,Datetime,Value,ID,Timeseries ID
6576,2015-05-07 20:00:00,890.0,EE,1
6577,2015-05-07 21:00:00,885.0,EE,1
6578,2015-05-07 22:00:00,794.0,EE,1
6579,2015-05-07 23:00:00,726.0,EE,1
6580,2015-05-08 00:00:00,691.0,EE,1
6581,2015-05-08 01:00:00,673.0,EE,1
6582,2015-05-08 02:00:00,663.0,EE,1
6583,2015-05-08 03:00:00,659.0,EE,1
6584,2015-05-08 04:00:00,661.0,EE,1
6585,2015-05-08 05:00:00,775.0,EE,1
6586,2015-05-08 06:00:00,908.0,EE,1
6587,2015-05-08 07:00:00,1006.0,EE,1
6588,2015-05-08 08:00:00,1045.0,EE,1
6589,2015-05-08 09:00:00,1040.0,EE,1
6590,2015-05-08 10:00:00,1037.0,EE,1
6591,2015-05-08 11:00:00,1024.0,EE,1
6592,2015-05-08 12:00:00,1039.0,EE,1
6593,2015-05-08 13:00:00,1020.0,EE,1
6594,2015-05-08 14:00:00,1008.0,EE,1
6595,2015-05-08 15:00:00,971.0,EE,1
6596,2015-05-08 16:00:00,938.0,EE,1
6597,2015-05-08 17:00:00,918.0,EE,1
6598,2015-05-08 18:00:00,901.0,EE,1
6599,2015-05-08 19:00:00,885.0,EE,1
6600,2015-05-08 20:00:00,870.0,EE,1
6601,2015-05-08 21:00:00,879.0,EE,1
6602,2015-05-08 22:00:00,798.0,EE,1
6603,2015-05-08 23:00:00,731.0,EE,1
6604,2015-05-09 00:00:00,696.0,EE,1
6605,2015-05-09 01:00:00,673.0,EE,1
6606,2015-05-09 02:00:00,661.0,EE,1
6607,2015-05-09 03:00:00,646.0,EE,1
6608,2015-05-09 04:00:00,628.0,EE,1
6609,2015-05-09 05:00:00,655.0,EE,1
6610,2015-05-09 06:00:00,707.0,EE,1
6611,2015-05-09 07:00:00,754.0,EE,1
6612,2015-05-09 08:00:00,804.0,EE,1
6613,2015-05-09 09:00:00,832.0,EE,1
6614,2015-05-09 10:00:00,826.0,EE,1
6615,2015-05-09 11:00:00,822.0,EE,1
6616,2015-05-09 12:00:00,817.0,EE,1
6617,2015-05-09 13:00:00,812.0,EE,1
6618,2015-05-09 14:00:00,799.0,EE,1
6619,2015-05-09 15:00:00,794.0,EE,1
6620,2015-05-09 16:00:00,789.0,EE,1
6621,2015-05-09 17:00:00,784.0,EE,1
6622,2015-05-09 18:00:00,785.0,EE,1
6623,2015-05-09 19:00:00,781.0,EE,1
6624,2015-05-09 20:00:00,782.0,EE,1
6625,2015-05-09 21:00:00,806.0,EE,1
6626,2015-05-09 22:00:00,752.0,EE,1
6627,2015-05-09 23:00:00,684.0,EE,1
6628,2015-05-10 00:00:00,634.0,EE,1
6629,2015-05-10 01:00:00,624.0,EE,1
6630,2015-05-10 02:00:00,632.0,EE,1
6631,2015-05-10 03:00:00,627.0,EE,1
6632,2015-05-10 04:00:00,607.0,EE,1
6633,2015-05-10 05:00:00,630.0,EE,1
6634,2015-05-10 06:00:00,671.0,EE,1
6635,2015-05-10 07:00:00,736.0,EE,1
6636,2015-05-10 08:00:00,791.0,EE,1
6637,2015-05-10 09:00:00,809.0,EE,1
6638,2015-05-10 10:00:00,804.0,EE,1
6639,2015-05-10 11:00:00,791.0,EE,1
6640,2015-05-10 12:00:00,783.0,EE,1
6641,2015-05-10 13:00:00,773.0,EE,1
6642,2015-05-10 14:00:00,769.0,EE,1
6643,2015-05-10 15:00:00,767.0,EE,1
6644,2015-05-10 16:00:00,779.0,EE,1
6645,2015-05-10 17:00:00,787.0,EE,1
6646,2015-05-10 18:00:00,803.0,EE,1
6647,2015-05-10 19:00:00,814.0,EE,1
6648,2015-05-10 20:00:00,821.0,EE,1
6649,2015-05-10 21:00:00,810.0,EE,1
6650,2015-05-10 22:00:00,742.0,EE,1
6651,2015-05-10 23:00:00,682.0,EE,1
6652,2015-05-11 00:00:00,648.0,EE,1
6653,2015-05-11 01:00:00,634.0,EE,1
6654,2015-05-11 02:00:00,631.0,EE,1
6655,2015-05-11 03:00:00,629.0,EE,1
6656,2015-05-11 04:00:00,628.0,EE,1
6657,2015-05-11 05:00:00,744.0,EE,1
6658,2015-05-11 06:00:00,889.0,EE,1
6659,2015-05-11 07:00:00,1018.0,EE,1
6660,2015-05-11 08:00:00,1042.0,EE,1
6661,2015-05-11 09:00:00,1042.0,EE,1
6662,2015-05-11 10:00:00,1041.0,EE,1
6663,2015-05-11 11:00:00,1033.0,EE,1
6664,2015-05-11 12:00:00,1067.0,EE,1
6665,2015-05-11 13:00:00,1050.0,EE,1
6666,2015-05-11 14:00:00,1023.0,EE,1
6667,2015-05-11 15:00:00,992.0,EE,1
6668,2015-05-11 16:00:00,956.0,EE,1
6669,2015-05-11 17:00:00,936.0,EE,1
6670,2015-05-11 18:00:00,914.0,EE,1
6671,2015-05-11 19:00:00,900.0,EE,1
6672,2015-05-11 20:00:00,891.0,EE,1
6673,2015-05-11 21:00:00,887.0,EE,1
6674,2015-05-11 22:00:00,803.0,EE,1
6675,2015-05-11 23:00:00,733.0,EE,1
6676,2015-05-12 00:00:00,704.0,EE,1
6677,2015-05-12 01:00:00,685.0,EE,1
6678,2015-05-12 02:00:00,684.0,EE,1
6679,2015-05-12 03:00:00,670.0,EE,1
6680,2015-05-12 04:00:00,671.0,EE,1
6681,2015-05-12 05:00:00,784.0,EE,1
6682,2015-05-12 06:00:00,921.0,EE,1
6683,2015-05-12 07:00:00,1024.0,EE,1
6684,2015-05-12 08:00:00,1044.0,EE,1
6685,2015-05-12 09:00:00,1025.0,EE,1
6686,2015-05-12 10:00:00,1021.0,EE,1
6687,2015-05-12 11:00:00,999.0,EE,1
6688,2015-05-12 12:00:00,1018.0,EE,1
6689,2015-05-12 13:00:00,1000.0,EE,1
6690,2015-05-12 14:00:00,987.0,EE,1
6691,2015-05-12 15:00:00,960.0,EE,1
6692,2015-05-12 16:00:00,934.0,EE,1
6693,2015-05-12 17:00:00,920.0,EE,1
6694,2015-05-12 18:00:00,900.0,EE,1
6695,2015-05-12 19:00:00,886.0,EE,1
6696,2015-05-12 20:00:00,861.0,EE,1
6697,2015-05-12 21:00:00,835.0,EE,1
6698,2015-05-12 22:00:00,744.0,EE,1
6699,2015-05-12 23:00:00,677.0,EE,1
6700,2015-05-13 00:00:00,647.0,EE,1
6701,2015-05-13 01:00:00,632.0,EE,1
6702,2015-05-13 02:00:00,624.0,EE,1
6703,2015-05-13 03:00:00,613.0,EE,1
6704,2015-05-13 04:00:00,619.0,EE,1
6705,2015-05-13 05:00:00,733.0,EE,1
6706,2015-05-13 06:00:00,879.0,EE,1
6707,2015-05-13 07:00:00,991.0,EE,1
6708,2015-05-13 08:00:00,1039.0,EE,1
6709,2015-05-13 09:00:00,1039.0,EE,1
6710,2015-05-13 10:00:00,1031.0,EE,1
6711,2015-05-13 11:00:00,1011.0,EE,1
6712,2015-05-13 12:00:00,1036.0,EE,1
6713,2015-05-13 13:00:00,1033.0,EE,1
6714,2015-05-13 14:00:00,1035.0,EE,1
6715,2015-05-13 15:00:00,1008.0,EE,1
6716,2015-05-13 16:00:00,976.0,EE,1
6717,2015-05-13 17:00:00,945.0,EE,1
6718,2015-05-13 18:00:00,918.0,EE,1
6719,2015-05-13 19:00:00,898.0,EE,1
6720,2015-05-13 20:00:00,893.0,EE,1
6721,2015-05-13 21:00:00,871.0,EE,1
6722,2015-05-13 22:00:00,784.0,EE,1
6723,2015-05-13 23:00:00,716.0,EE,1
6724,2015-05-14 00:00:00,684.0,EE,1
6725,2015-05-14 01:00:00,662.0,EE,1
6726,2015-05-14 02:00:00,656.0,EE,1
6727,2015-05-14 03:00:00,644.0,EE,1
6728,2015-05-14 04:00:00,644.0,EE,1
6729,2015-05-14 05:00:00,757.0,EE,1
6730,2015-05-14 06:00:00,894.0,EE,1
6731,2015-05-14 07:00:00,993.0,EE,1
6732,2015-05-14 08:00:00,1030.0,EE,1
6733,2015-05-14 09:00:00,1025.0,EE,1
6734,2015-05-14 10:00:00,1018.0,EE,1
6735,2015-05-14 11:00:00,998.0,EE,1
6736,2015-05-14 12:00:00,1018.0,EE,1
6737,2015-05-14 13:00:00,1004.0,EE,1
6738,2015-05-14 14:00:00,991.0,EE,1
6739,2015-05-14 15:00:00,966.0,EE,1
6740,2015-05-14 16:00:00,939.0,EE,1
6741,2015-05-14 17:00:00,924.0,EE,1
6742,2015-05-14 18:00:00,905.0,EE,1
6743,2015-05-14 19:00:00,885.0,EE,1
6744,2015-05-14 20:00:00,877.0,EE,1
6745,2015-05-14 21:00:00,870.0,EE,1
6746,2015-05-14 22:00:00,801.0,EE,1
6747,2015-05-14 23:00:00,729.0,EE,1
6748,2015-05-15 00:00:00,694.0,EE,1
6749,2015-05-15 01:00:00,680.0,EE,1
6750,2015-05-15 02:00:00,675.0,EE,1
6751,2015-05-15 03:00:00,654.0,EE,1
6752,2015-05-15 04:00:00,672.0,EE,1
6753,2015-05-15 05:00:00,781.0,EE,1
6754,2015-05-15 06:00:00,900.0,EE,1
6755,2015-05-15 07:00:00,1000.0,EE,1
6756,2015-05-15 08:00:00,1030.0,EE,1
6757,2015-05-15 09:00:00,1034.0,EE,1
6758,2015-05-15 10:00:00,1027.0,EE,1
6759,2015-05-15 11:00:00,1019.0,EE,1
6760,2015-05-15 12:00:00,1044.0,EE,1
6761,2015-05-15 13:00:00,1027.0,EE,1
6762,2015-05-15 14:00:00,1012.0,EE,1
6763,2015-05-15 15:00:00,983.0,EE,1
6764,2015-05-15 16:00:00,960.0,EE,1
6765,2015-05-15 17:00:00,944.0,EE,1
6766,2015-05-15 18:00:00,921.0,EE,1
6767,2015-05-15 19:00:00,900.0,EE,1
6768,2015-05-15 20:00:00,880.0,EE,1
6769,2015-05-15 21:00:00,871.0,EE,1
6770,2015-05-15 22:00:00,811.0,EE,1
6771,2015-05-15 23:00:00,746.0,EE,1
6772,2015-05-16 00:00:00,710.0,EE,1
6773,2015-05-16 01:00:00,693.0,EE,1
6774,2015-05-16 02:00:00,680.0,EE,1
6775,2015-05-16 03:00:00,655.0,EE,1
6776,2015-05-16 04:00:00,642.0,EE,1
6777,2015-05-16 05:00:00,668.0,EE,1
6778,2015-05-16 06:00:00,719.0,EE,1
6779,2015-05-16 07:00:00,789.0,EE,1
6780,2015-05-16 08:00:00,848.0,EE,1
6781,2015-05-16 09:00:00,864.0,EE,1
6782,2015-05-16 10:00:00,855.0,EE,1
6783,2015-05-16 11:00:00,845.0,EE,1
6784,2015-05-16 12:00:00,839.0,EE,1
6785,2015-05-16 13:00:00,827.0,EE,1
6786,2015-05-16 14:00:00,815.0,EE,1
6787,2015-05-16 15:00:00,810.0,EE,1
6788,2015-05-16 16:00:00,805.0,EE,1
6789,2015-05-16 17:00:00,800.0,EE,1
6790,2015-05-16 18:00:00,797.0,EE,1
6791,2015-05-16 19:00:00,788.0,EE,1
6792,2015-05-16 20:00:00,783.0,EE,1
6793,2015-05-16 21:00:00,799.0,EE,1
6794,2015-05-16 22:00:00,762.0,EE,1
6795,2015-05-16 23:00:00,708.0,EE,1
6796,2015-05-17 00:00:00,674.0,EE,1
6797,2015-05-17 01:00:00,660.0,EE,1
6798,2015-05-17 02:00:00,651.0,EE,1
6799,2015-05-17 03:00:00,619.0,EE,1
6800,2015-05-17 04:00:00,614.0,EE,1
6801,2015-05-17 05:00:00,636.0,EE,1
6802,2015-05-17 06:00:00,672.0,EE,1
6803,2015-05-17 07:00:00,734.0,EE,1
6804,2015-05-17 08:00:00,791.0,EE,1
6805,2015-05-17 09:00:00,815.0,EE,1
6806,2015-05-17 10:00:00,811.0,EE,1
6807,2015-05-17 11:00:00,801.0,EE,1
6808,2015-05-17 12:00:00,797.0,EE,1
6809,2015-05-17 13:00:00,796.0,EE,1
6810,2015-05-17 14:00:00,792.0,EE,1
6811,2015-05-17 15:00:00,800.0,EE,1
6812,2015-05-17 16:00:00,815.0,EE,1
6813,2015-05-17 17:00:00,830.0,EE,1
6814,2015-05-17 18:00:00,842.0,EE,1
6815,2015-05-17 19:00:00,830.0,EE,1
6816,2015-05-17 20:00:00,817.0,EE,1
6817,2015-05-17 21:00:00,812.0,EE,1
6818,2015-05-17 22:00:00,753.0,EE,1
6819,2015-05-17 23:00:00,693.0,EE,1
6820,2015-05-18 00:00:00,658.0,EE,1
6821,2015-05-18 01:00:00,639.0,EE,1
6822,2015-05-18 02:00:00,637.0,EE,1
6823,2015-05-18 03:00:00,620.0,EE,1
6824,2015-05-18 04:00:00,631.0,EE,1
6825,2015-05-18 05:00:00,745.0,EE,1
6826,2015-05-18 06:00:00,888.0,EE,1
6827,2015-05-18 07:00:00,1003.0,EE,1
6828,2015-05-18 08:00:00,1050.0,EE,1
6829,2015-05-18 09:00:00,1061.0,EE,1
6830,2015-05-18 10:00:00,1059.0,EE,1
6831,2015-05-18 11:00:00,1040.0,EE,1
6832,2015-05-18 12:00:00,1058.0,EE,1
6833,2015-05-18 13:00:00,1037.0,EE,1
6834,2015-05-18 14:00:00,1024.0,EE,1
6835,2015-05-18 15:00:00,994.0,EE,1
6836,2015-05-18 16:00:00,967.0,EE,1
6837,2015-05-18 17:00:00,966.0,EE,1
6838,2015-05-18 18:00:00,943.0,EE,1
6839,2015-05-18 19:00:00,923.0,EE,1
6840,2015-05-18 20:00:00,903.0,EE,1
6841,2015-05-18 21:00:00,869.0,EE,1
6842,2015-05-18 22:00:00,798.0,EE,1
6843,2015-05-18 23:00:00,738.0,EE,1
6844,2015-05-19 00:00:00,701.0,EE,1
6845,2015-05-19 01:00:00,677.0,EE,1
6846,2015-05-19 02:00:00,681.0,EE,1
6847,2015-05-19 03:00:00,663.0,EE,1
6848,2015-05-19 04:00:00,677.0,EE,1
6849,2015-05-19 05:00:00,783.0,EE,1
6850,2015-05-19 06:00:00,924.0,EE,1
6851,2015-05-19 07:00:00,1036.0,EE,1
6852,2015-05-19 08:00:00,1070.0,EE,1
6853,2015-05-19 09:00:00,1054.0,EE,1
6854,2015-05-19 10:00:00,1046.0,EE,1
6855,2015-05-19 11:00:00,1021.0,EE,1
6856,2015-05-19 12:00:00,1042.0,EE,1
6857,2015-05-19 13:00:00,1029.0,EE,1
6858,2015-05-19 14:00:00,1020.0,EE,1
6859,2015-05-19 15:00:00,985.0,EE,1
6860,2015-05-19 16:00:00,951.0,EE,1
6861,2015-05-19 17:00:00,924.0,EE,1
6862,2015-05-19 18:00:00,918.0,EE,1
6863,2015-05-19 19:00:00,905.0,EE,1
6864,2015-05-19 20:00:00,897.0,EE,1
6865,2015-05-19 21:00:00,879.0,EE,1
6866,2015-05-19 22:00:00,810.0,EE,1
6867,2015-05-19 23:00:00,734.0,EE,1
6868,2015-05-20 00:00:00,693.0,EE,1
6869,2015-05-20 01:00:00,675.0,EE,1
6870,2015-05-20 02:00:00,666.0,EE,1
6871,2015-05-20 03:00:00,640.0,EE,1
6872,2015-05-20 04:00:00,658.0,EE,1
6873,2015-05-20 05:00:00,776.0,EE,1
6874,2015-05-20 06:00:00,904.0,EE,1
6875,2015-05-20 07:00:00,1010.0,EE,1
6876,2015-05-20 08:00:00,1034.0,EE,1
6877,2015-05-20 09:00:00,1023.0,EE,1
6878,2015-05-20 10:00:00,1021.0,EE,1
6879,2015-05-20 11:00:00,1000.0,EE,1
6880,2015-05-20 12:00:00,1024.0,EE,1
6881,2015-05-20 13:00:00,1004.0,EE,1
6882,2015-05-20 14:00:00,997.0,EE,1
6883,2015-05-20 15:00:00,963.0,EE,1
6884,2015-05-20 16:00:00,928.0,EE,1
6885,2015-05-20 17:00:00,915.0,EE,1
6886,2015-05-20 18:00:00,909.0,EE,1
6887,2015-05-20 19:00:00,889.0,EE,1
6888,2015-05-20 20:00:00,876.0,EE,1
6889,2015-05-20 21:00:00,859.0,EE,1
6890,2015-05-20 22:00:00,790.0,EE,1
6891,2015-05-20 23:00:00,725.0,EE,1
6892,2015-05-21 00:00:00,687.0,EE,1
6893,2015-05-21 01:00:00,663.0,EE,1
6894,2015-05-21 02:00:00,655.0,EE,1
6895,2015-05-21 03:00:00,645.0,EE,1
6896,2015-05-21 04:00:00,654.0,EE,1
6897,2015-05-21 05:00:00,770.0,EE,1
6898,2015-05-21 06:00:00,916.0,EE,1
6899,2015-05-21 07:00:00,1042.0,EE,1
6900,2015-05-21 08:00:00,1085.0,EE,1
6901,2015-05-21 09:00:00,1087.0,EE,1
6902,2015-05-21 10:00:00,1090.0,EE,1
6903,2015-05-21 11:00:00,1069.0,EE,1
6904,2015-05-21 12:00:00,1092.0,EE,1
6905,2015-05-21 13:00:00,1070.0,EE,1
6906,2015-05-21 14:00:00,1053.0,EE,1
6907,2015-05-21 15:00:00,1012.0,EE,1
6908,2015-05-21 16:00:00,974.0,EE,1
6909,2015-05-21 17:00:00,950.0,EE,1
6910,2015-05-21 18:00:00,926.0,EE,1
6911,2015-05-21 19:00:00,904.0,EE,1
6912,2015-05-21 20:00:00,880.0,EE,1
6913,2015-05-21 21:00:00,862.0,EE,1
6914,2015-05-21 22:00:00,817.0,EE,1
6915,2015-05-21 23:00:00,752.0,EE,1
6916,2015-05-22 00:00:00,713.0,EE,1
6917,2015-05-22 01:00:00,690.0,EE,1
6918,2015-05-22 02:00:00,673.0,EE,1
6919,2015-05-22 03:00:00,646.0,EE,1
6920,2015-05-22 04:00:00,669.0,EE,1
6921,2015-05-22 05:00:00,779.0,EE,1
6922,2015-05-22 06:00:00,903.0,EE,1
6923,2015-05-22 07:00:00,1001.0,EE,1
6924,2015-05-22 08:00:00,1038.0,EE,1
6925,2015-05-22 09:00:00,1032.0,EE,1
6926,2015-05-22 10:00:00,1020.0,EE,1
6927,2015-05-22 11:00:00,1003.0,EE,1
6928,2015-05-22 12:00:00,1026.0,EE,1
6929,2015-05-22 13:00:00,1005.0,EE,1
6930,2015-05-22 14:00:00,986.0,EE,1
6931,2015-05-22 15:00:00,949.0,EE,1
6932,2015-05-22 16:00:00,928.0,EE,1
6933,2015-05-22 17:00:00,908.0,EE,1
6934,2015-05-22 18:00:00,881.0,EE,1
6935,2015-05-22 19:00:00,860.0,EE,1
6936,2015-05-22 20:00:00,840.0,EE,1
6937,2015-05-22 21:00:00,839.0,EE,1
6938,2015-05-22 22:00:00,798.0,EE,1
6939,2015-05-22 23:00:00,735.0,EE,1
6940,2015-05-23 00:00:00,697.0,EE,1
6941,2015-05-23 01:00:00,677.0,EE,1
6942,2015-05-23 02:00:00,654.0,EE,1
6943,2015-05-23 03:00:00,621.0,EE,1
6944,2015-05-23 04:00:00,614.0,EE,1
6945,2015-05-23 05:00:00,646.0,EE,1
6946,2015-05-23 06:00:00,697.0,EE,1
6947,2015-05-23 07:00:00,778.0,EE,1
6948,2015-05-23 08:00:00,834.0,EE,1
6949,2015-05-23 09:00:00,859.0,EE,1
6950,2015-05-23 10:00:00,868.0,EE,1
6951,2015-05-23 11:00:00,863.0,EE,1
6952,2015-05-23 12:00:00,856.0,EE,1
6953,2015-05-23 13:00:00,832.0,EE,1
6954,2015-05-23 14:00:00,813.0,EE,1
6955,2015-05-23 15:00:00,806.0,EE,1
6956,2015-05-23 16:00:00,799.0,EE,1
6957,2015-05-23 17:00:00,793.0,EE,1
6958,2015-05-23 18:00:00,796.0,EE,1
6959,2015-05-23 19:00:00,799.0,EE,1
6960,2015-05-23 20:00:00,786.0,EE,1
6961,2015-05-23 21:00:00,777.0,EE,1
6962,2015-05-23 22:00:00,757.0,EE,1
6963,2015-05-23 23:00:00,719.0,EE,1
6964,2015-05-24 00:00:00,684.0,EE,1
6965,2015-05-24 01:00:00,656.0,EE,1
6966,2015-05-24 02:00:00,627.0,EE,1
6967,2015-05-24 03:00:00,592.0,EE,1
6968,2015-05-24 04:00:00,598.0,EE,1
6969,2015-05-24 05:00:00,624.0,EE,1
6970,2015-05-24 06:00:00,653.0,EE,1
6971,2015-05-24 07:00:00,709.0,EE,1
6972,2015-05-24 08:00:00,770.0,EE,1
6973,2015-05-24 09:00:00,797.0,EE,1
6974,2015-05-24 10:00:00,798.0,EE,1
6975,2015-05-24 11:00:00,790.0,EE,1
6976,2015-05-24 12:00:00,786.0,EE,1
6977,2015-05-24 13:00:00,778.0,EE,1
6978,2015-05-24 14:00:00,774.0,EE,1
6979,2015-05-24 15:00:00,772.0,EE,1
6980,2015-05-24 16:00:00,784.0,EE,1
6981,2015-05-24 17:00:00,791.0,EE,1
6982,2015-05-24 18:00:00,801.0,EE,1
6983,2015-05-24 19:00:00,804.0,EE,1
6984,2015-05-24 20:00:00,795.0,EE,1
6985,2015-05-24 21:00:00,786.0,EE,1
6986,2015-05-24 22:00:00,746.0,EE,1
6987,2015-05-24 23:00:00,692.0,EE,1
6988,2015-05-25 00:00:00,653.0,EE,1
6989,2015-05-25 01:00:00,629.0,EE,1
6990,2015-05-25 02:00:00,612.0,EE,1
6991,2015-05-25 03:00:00,584.0,EE,1
6992,2015-05-25 04:00:00,599.0,EE,1
6993,2015-05-25 05:00:00,715.0,EE,1
6994,2015-05-25 06:00:00,864.0,EE,1
6995,2015-05-25 07:00:00,971.0,EE,1
6996,2015-05-25 08:00:00,1012.0,EE,1
6997,2015-05-25 09:00:00,1010.0,EE,1
6998,2015-05-25 10:00:00,995.0,EE,1
6999,2015-05-25 11:00:00,974.0,EE,1
7000,2015-05-25 12:00:00,995.0,EE,1
7001,2015-05-25 13:00:00,984.0,EE,1
7002,2015-05-25 14:00:00,977.0,EE,1
7003,2015-05-25 15:00:00,942.0,EE,1
7004,2015-05-25 16:00:00,922.0,EE,1
7005,2015-05-25 17:00:00,906.0,EE,1
7006,2015-05-25 18:00:00,886.0,EE,1
7007,2015-05-25 19:00:00,866.0,EE,1
7008,2015-05-25 20:00:00,845.0,EE,1
7009,2015-05-25 21:00:00,819.0,EE,1
7010,2015-05-25 22:00:00,774.0,EE,1
7011,2015-05-25 23:00:00,708.0,EE,1
7012,2015-05-26 00:00:00,676.0,EE,1
7013,2015-05-26 01:00:00,649.0,EE,1
7014,2015-05-26 02:00:00,633.0,EE,1
7015,2015-05-26 03:00:00,609.0,EE,1
7016,2015-05-26 04:00:00,631.0,EE,1
7017,2015-05-26 05:00:00,742.0,EE,1
7018,2015-05-26 06:00:00,879.0,EE,1
7019,2015-05-26 07:00:00,976.0,EE,1
7020,2015-05-26 08:00:00,1006.0,EE,1
7021,2015-05-26 09:00:00,1002.0,EE,1
7022,2015-05-26 10:00:00,1001.0,EE,1
7023,2015-05-26 11:00:00,991.0,EE,1
7024,2015-05-26 12:00:00,1025.0,EE,1
7025,2015-05-26 13:00:00,1019.0,EE,1
7026,2015-05-26 14:00:00,1016.0,EE,1
7027,2015-05-26 15:00:00,990.0,EE,1
7028,2015-05-26 16:00:00,960.0,EE,1
7029,2015-05-26 17:00:00,941.0,EE,1
7030,2015-05-26 18:00:00,922.0,EE,1
7031,2015-05-26 19:00:00,903.0,EE,1
7032,2015-05-26 20:00:00,875.0,EE,1
7033,2015-05-26 21:00:00,847.0,EE,1
7034,2015-05-26 22:00:00,772.0,EE,1
7035,2015-05-26 23:00:00,710.0,EE,1
7036,2015-05-27 00:00:00,678.0,EE,1
7037,2015-05-27 01:00:00,654.0,EE,1
7038,2015-05-27 02:00:00,641.0,EE,1
7039,2015-05-27 03:00:00,616.0,EE,1
7040,2015-05-27 04:00:00,636.0,EE,1
7041,2015-05-27 05:00:00,747.0,EE,1
7042,2015-05-27 06:00:00,888.0,EE,1
7043,2015-05-27 07:00:00,978.0,EE,1
7044,2015-05-27 08:00:00,1021.0,EE,1
7045,2015-05-27 09:00:00,1031.0,EE,1
7046,2015-05-27 10:00:00,1030.0,EE,1
7047,2015-05-27 11:00:00,1011.0,EE,1
7048,2015-05-27 12:00:00,1030.0,EE,1
7049,2015-05-27 13:00:00,1018.0,EE,1
7050,2015-05-27 14:00:00,1008.0,EE,1
7051,2015-05-27 15:00:00,981.0,EE,1
7052,2015-05-27 16:00:00,953.0,EE,1
7053,2015-05-27 17:00:00,934.0,EE,1
7054,2015-05-27 18:00:00,915.0,EE,1
7055,2015-05-27 19:00:00,892.0,EE,1
7056,2015-05-27 20:00:00,866.0,EE,1
7057,2015-05-27 21:00:00,831.0,EE,1
7058,2015-05-27 22:00:00,787.0,EE,1
7059,2015-05-27 23:00:00,722.0,EE,1
7060,2015-05-28 00:00:00,683.0,EE,1
7061,2015-05-28 01:00:00,659.0,EE,1
7062,2015-05-28 02:00:00,642.0,EE,1
7063,2015-05-28 03:00:00,620.0,EE,1
7064,2015-05-28 04:00:00,640.0,EE,1
7065,2015-05-28 05:00:00,752.0,EE,1
7066,2015-05-28 06:00:00,883.0,EE,1
7067,2015-05-28 07:00:00,991.0,EE,1
7068,2015-05-28 08:00:00,1026.0,EE,1
7069,2015-05-28 09:00:00,1021.0,EE,1
7070,2015-05-28 10:00:00,1016.0,EE,1
7071,2015-05-28 11:00:00,997.0,EE,1
7072,2015-05-28 12:00:00,1024.0,EE,1
7073,2015-05-28 13:00:00,1008.0,EE,1
7074,2015-05-28 14:00:00,995.0,EE,1
7075,2015-05-28 15:00:00,958.0,EE,1
7076,2015-05-28 16:00:00,929.0,EE,1
7077,2015-05-28 17:00:00,908.0,EE,1
7078,2015-05-28 18:00:00,884.0,EE,1
7079,2015-05-28 19:00:00,866.0,EE,1
7080,2015-05-28 20:00:00,851.0,EE,1
7081,2015-05-28 21:00:00,823.0,EE,1
7082,2015-05-28 22:00:00,786.0,EE,1
7083,2015-05-28 23:00:00,724.0,EE,1
7084,2015-05-29 00:00:00,685.0,EE,1
7085,2015-05-29 01:00:00,663.0,EE,1
7086,2015-05-29 02:00:00,640.0,EE,1
7087,2015-05-29 03:00:00,613.0,EE,1
7088,2015-05-29 04:00:00,633.0,EE,1
7089,2015-05-29 05:00:00,744.0,EE,1
7090,2015-05-29 06:00:00,868.0,EE,1
7091,2015-05-29 07:00:00,971.0,EE,1
7092,2015-05-29 08:00:00,1011.0,EE,1
7093,2015-05-29 09:00:00,1011.0,EE,1
7094,2015-05-29 10:00:00,1012.0,EE,1
7095,2015-05-29 11:00:00,999.0,EE,1
7096,2015-05-29 12:00:00,1016.0,EE,1
7097,2015-05-29 13:00:00,989.0,EE,1
7098,2015-05-29 14:00:00,979.0,EE,1
7099,2015-05-29 15:00:00,950.0,EE,1
7100,2015-05-29 16:00:00,920.0,EE,1
7101,2015-05-29 17:00:00,894.0,EE,1
7102,2015-05-29 18:00:00,867.0,EE,1
7103,2015-05-29 19:00:00,839.0,EE,1
7104,2015-05-29 20:00:00,811.0,EE,1
7105,2015-05-29 21:00:00,790.0,EE,1
7106,2015-05-29 22:00:00,767.0,EE,1
7107,2015-05-29 23:00:00,711.0,EE,1
7108,2015-05-30 00:00:00,675.0,EE,1
7109,2015-05-30 01:00:00,646.0,EE,1
7110,2015-05-30 02:00:00,626.0,EE,1
7111,2015-05-30 03:00:00,597.0,EE,1
7112,2015-05-30 04:00:00,598.0,EE,1
7113,2015-05-30 05:00:00,630.0,EE,1
7114,2015-05-30 06:00:00,682.0,EE,1
7115,2015-05-30 07:00:00,751.0,EE,1
7116,2015-05-30 08:00:00,797.0,EE,1
7117,2015-05-30 09:00:00,815.0,EE,1
7118,2015-05-30 10:00:00,815.0,EE,1
7119,2015-05-30 11:00:00,806.0,EE,1
7120,2015-05-30 12:00:00,799.0,EE,1
7121,2015-05-30 13:00:00,788.0,EE,1
7122,2015-05-30 14:00:00,778.0,EE,1
7123,2015-05-30 15:00:00,771.0,EE,1
7124,2015-05-30 16:00:00,766.0,EE,1
7125,2015-05-30 17:00:00,766.0,EE,1
7126,2015-05-30 18:00:00,765.0,EE,1
7127,2015-05-30 19:00:00,756.0,EE,1
7128,2015-05-30 20:00:00,753.0,EE,1
7129,2015-05-30 21:00:00,749.0,EE,1
