,Datetime,Value,ID,Timeseries ID
3126,2015-05-28 04:00:00,4565.0,PT,0
3127,2015-05-28 05:00:00,4532.0,PT,0
3128,2015-05-28 06:00:00,4533.0,PT,0
3129,2015-05-28 07:00:00,4520.0,PT,0
3130,2015-05-28 08:00:00,5137.0,PT,0
3131,2015-05-28 09:00:00,5941.0,PT,0
3132,2015-05-28 10:00:00,6238.0,PT,0
3133,2015-05-28 11:00:00,6420.0,PT,0
3134,2015-05-28 12:00:00,6589.0,PT,0
3135,2015-05-28 13:00:00,6449.0,PT,0
3136,2015-05-28 14:00:00,6390.0,PT,0
3137,2015-05-28 15:00:00,6656.0,PT,0
3138,2015-05-28 16:00:00,6659.0,PT,0
3139,2015-05-28 17:00:00,6663.0,PT,0
3140,2015-05-28 18:00:00,6438.0,PT,0
3141,2015-05-28 19:00:00,6309.0,PT,0
3142,2015-05-28 20:00:00,6317.0,PT,0
3143,2015-05-28 21:00:00,6267.0,PT,0
3144,2015-05-28 22:00:00,6384.0,PT,0
3145,2015-05-28 23:00:00,6111.0,PT,0
3146,2015-05-29 00:00:00,5600.0,PT,0
3147,2015-05-29 01:00:00,5157.0,PT,0
3148,2015-05-29 02:00:00,4857.0,PT,0
3149,2015-05-29 03:00:00,4688.0,PT,0
3150,2015-05-29 04:00:00,4612.0,PT,0
3151,2015-05-29 05:00:00,4569.0,PT,0
3152,2015-05-29 06:00:00,4529.0,PT,0
3153,2015-05-29 07:00:00,4598.0,PT,0
3154,2015-05-29 08:00:00,5217.0,PT,0
3155,2015-05-29 09:00:00,5952.0,PT,0
3156,2015-05-29 10:00:00,6222.0,PT,0
3157,2015-05-29 11:00:00,6358.0,PT,0
3158,2015-05-29 12:00:00,6499.0,PT,0
3159,2015-05-29 13:00:00,6415.0,PT,0
3160,2015-05-29 14:00:00,6416.0,PT,0
3161,2015-05-29 15:00:00,6605.0,PT,0
3162,2015-05-29 16:00:00,6568.0,PT,0
3163,2015-05-29 17:00:00,6479.0,PT,0
3164,2015-05-29 18:00:00,6253.0,PT,0
3165,2015-05-29 19:00:00,6082.0,PT,0
3166,2015-05-29 20:00:00,6077.0,PT,0
3167,2015-05-29 21:00:00,6062.0,PT,0
3168,2015-05-29 22:00:00,6244.0,PT,0
3169,2015-05-29 23:00:00,5972.0,PT,0
3170,2015-05-30 00:00:00,5521.0,PT,0
3171,2015-05-30 01:00:00,5083.0,PT,0
3172,2015-05-30 02:00:00,4735.0,PT,0
3173,2015-05-30 03:00:00,4587.0,PT,0
3174,2015-05-30 04:00:00,4470.0,PT,0
3175,2015-05-30 05:00:00,4418.0,PT,0
3176,2015-05-30 06:00:00,4302.0,PT,0
3177,2015-05-30 07:00:00,4138.0,PT,0
3178,2015-05-30 08:00:00,4399.0,PT,0
3179,2015-05-30 09:00:00,4798.0,PT,0
3180,2015-05-30 10:00:00,5100.0,PT,0
3181,2015-05-30 11:00:00,5291.0,PT,0
3182,2015-05-30 12:00:00,5411.0,PT,0
3183,2015-05-30 13:00:00,5453.0,PT,0
3184,2015-05-30 14:00:00,5365.0,PT,0
3185,2015-05-30 15:00:00,5310.0,PT,0
3186,2015-05-30 16:00:00,5259.0,PT,0
3187,2015-05-30 17:00:00,5195.0,PT,0
3188,2015-05-30 18:00:00,5144.0,PT,0
3189,2015-05-30 19:00:00,5179.0,PT,0
3190,2015-05-30 20:00:00,5273.0,PT,0
3191,2015-05-30 21:00:00,5271.0,PT,0
3192,2015-05-30 22:00:00,5545.0,PT,0
3193,2015-05-30 23:00:00,5326.0,PT,0
3194,2015-05-31 00:00:00,4979.0,PT,0
3195,2015-05-31 01:00:00,4673.0,PT,0
3196,2015-05-31 02:00:00,4391.0,PT,0
3197,2015-05-31 03:00:00,4227.0,PT,0
3198,2015-05-31 04:00:00,4119.0,PT,0
3199,2015-05-31 05:00:00,4054.0,PT,0
3200,2015-05-31 06:00:00,3950.0,PT,0
3201,2015-05-31 07:00:00,3775.0,PT,0
3202,2015-05-31 08:00:00,3916.0,PT,0
3203,2015-05-31 09:00:00,4203.0,PT,0
3204,2015-05-31 10:00:00,4464.0,PT,0
3205,2015-05-31 11:00:00,4739.0,PT,0
3206,2015-05-31 12:00:00,4939.0,PT,0
3207,2015-05-31 13:00:00,5027.0,PT,0
3208,2015-05-31 14:00:00,4927.0,PT,0
3209,2015-05-31 15:00:00,4783.0,PT,0
3210,2015-05-31 16:00:00,4696.0,PT,0
3211,2015-05-31 17:00:00,4677.0,PT,0
3212,2015-05-31 18:00:00,4692.0,PT,0
3213,2015-05-31 19:00:00,4776.0,PT,0
3214,2015-05-31 20:00:00,4880.0,PT,0
3215,2015-05-31 21:00:00,5066.0,PT,0
3216,2015-05-31 22:00:00,5471.0,PT,0
3217,2015-05-31 23:00:00,5345.0,PT,0
3218,2015-06-01 00:00:00,4945.0,PT,0
3219,2015-06-01 01:00:00,4537.0,PT,0
3220,2015-06-01 02:00:00,4366.0,PT,0
3221,2015-06-01 03:00:00,4166.0,PT,0
3222,2015-06-01 04:00:00,4168.0,PT,0
3223,2015-06-01 05:00:00,4181.0,PT,0
3224,2015-06-01 06:00:00,4160.0,PT,0
3225,2015-06-01 07:00:00,4241.0,PT,0
3226,2015-06-01 08:00:00,4843.0,PT,0
3227,2015-06-01 09:00:00,5664.0,PT,0
3228,2015-06-01 10:00:00,5962.0,PT,0
3229,2015-06-01 11:00:00,6106.0,PT,0
3230,2015-06-01 12:00:00,6246.0,PT,0
3231,2015-06-01 13:00:00,6114.0,PT,0
3232,2015-06-01 14:00:00,6077.0,PT,0
3233,2015-06-01 15:00:00,6244.0,PT,0
3234,2015-06-01 16:00:00,6288.0,PT,0
3235,2015-06-01 17:00:00,6320.0,PT,0
3236,2015-06-01 18:00:00,6162.0,PT,0
3237,2015-06-01 19:00:00,5942.0,PT,0
3238,2015-06-01 20:00:00,5969.0,PT,0
3239,2015-06-01 21:00:00,5974.0,PT,0
3240,2015-06-01 22:00:00,6159.0,PT,0
3241,2015-06-01 23:00:00,5839.0,PT,0
3242,2015-06-02 00:00:00,5344.0,PT,0
3243,2015-06-02 01:00:00,4992.0,PT,0
3244,2015-06-02 02:00:00,4733.0,PT,0
3245,2015-06-02 03:00:00,4595.0,PT,0
3246,2015-06-02 04:00:00,4502.0,PT,0
3247,2015-06-02 05:00:00,4490.0,PT,0
3248,2015-06-02 06:00:00,4445.0,PT,0
3249,2015-06-02 07:00:00,4427.0,PT,0
3250,2015-06-02 08:00:00,5000.0,PT,0
3251,2015-06-02 09:00:00,5827.0,PT,0
3252,2015-06-02 10:00:00,6071.0,PT,0
3253,2015-06-02 11:00:00,6199.0,PT,0
3254,2015-06-02 12:00:00,6330.0,PT,0
3255,2015-06-02 13:00:00,6262.0,PT,0
3256,2015-06-02 14:00:00,6219.0,PT,0
3257,2015-06-02 15:00:00,6450.0,PT,0
3258,2015-06-02 16:00:00,6442.0,PT,0
3259,2015-06-02 17:00:00,6444.0,PT,0
3260,2015-06-02 18:00:00,6254.0,PT,0
3261,2015-06-02 19:00:00,6114.0,PT,0
3262,2015-06-02 20:00:00,6129.0,PT,0
3263,2015-06-02 21:00:00,6104.0,PT,0
3264,2015-06-02 22:00:00,6298.0,PT,0
3265,2015-06-02 23:00:00,6017.0,PT,0
3266,2015-06-03 00:00:00,5516.0,PT,0
3267,2015-06-03 01:00:00,5069.0,PT,0
3268,2015-06-03 02:00:00,4808.0,PT,0
3269,2015-06-03 03:00:00,4657.0,PT,0
3270,2015-06-03 04:00:00,4585.0,PT,0
3271,2015-06-03 05:00:00,4545.0,PT,0
3272,2015-06-03 06:00:00,4517.0,PT,0
3273,2015-06-03 07:00:00,4515.0,PT,0
3274,2015-06-03 08:00:00,5093.0,PT,0
3275,2015-06-03 09:00:00,5921.0,PT,0
3276,2015-06-03 10:00:00,6160.0,PT,0
3277,2015-06-03 11:00:00,6288.0,PT,0
3278,2015-06-03 12:00:00,6448.0,PT,0
3279,2015-06-03 13:00:00,6401.0,PT,0
3280,2015-06-03 14:00:00,6408.0,PT,0
3281,2015-06-03 15:00:00,6641.0,PT,0
3282,2015-06-03 16:00:00,6674.0,PT,0
3283,2015-06-03 17:00:00,6635.0,PT,0
3284,2015-06-03 18:00:00,6483.0,PT,0
3285,2015-06-03 19:00:00,6281.0,PT,0
3286,2015-06-03 20:00:00,6267.0,PT,0
3287,2015-06-03 21:00:00,6164.0,PT,0
3288,2015-06-03 22:00:00,6321.0,PT,0
3289,2015-06-03 23:00:00,6119.0,PT,0
3290,2015-06-04 00:00:00,5611.0,PT,0
3291,2015-06-04 01:00:00,5136.0,PT,0
3292,2015-06-04 02:00:00,4867.0,PT,0
3293,2015-06-04 03:00:00,4721.0,PT,0
3294,2015-06-04 04:00:00,4603.0,PT,0
3295,2015-06-04 05:00:00,4566.0,PT,0
3296,2015-06-04 06:00:00,4534.0,PT,0
3297,2015-06-04 07:00:00,4557.0,PT,0
3298,2015-06-04 08:00:00,5134.0,PT,0
3299,2015-06-04 09:00:00,5967.0,PT,0
3300,2015-06-04 10:00:00,6234.0,PT,0
3301,2015-06-04 11:00:00,6368.0,PT,0
3302,2015-06-04 12:00:00,6525.0,PT,0
3303,2015-06-04 13:00:00,6394.0,PT,0
3304,2015-06-04 14:00:00,6428.0,PT,0
3305,2015-06-04 15:00:00,6645.0,PT,0
3306,2015-06-04 16:00:00,6652.0,PT,0
3307,2015-06-04 17:00:00,6664.0,PT,0
3308,2015-06-04 18:00:00,6453.0,PT,0
3309,2015-06-04 19:00:00,6284.0,PT,0
3310,2015-06-04 20:00:00,6246.0,PT,0
3311,2015-06-04 21:00:00,6213.0,PT,0
3312,2015-06-04 22:00:00,6404.0,PT,0
3313,2015-06-04 23:00:00,6044.0,PT,0
3314,2015-06-05 00:00:00,5610.0,PT,0
3315,2015-06-05 01:00:00,5177.0,PT,0
3316,2015-06-05 02:00:00,4890.0,PT,0
3317,2015-06-05 03:00:00,4739.0,PT,0
3318,2015-06-05 04:00:00,4629.0,PT,0
3319,2015-06-05 05:00:00,4611.0,PT,0
3320,2015-06-05 06:00:00,4585.0,PT,0
3321,2015-06-05 07:00:00,4622.0,PT,0
3322,2015-06-05 08:00:00,5258.0,PT,0
3323,2015-06-05 09:00:00,5976.0,PT,0
3324,2015-06-05 10:00:00,6250.0,PT,0
3325,2015-06-05 11:00:00,6383.0,PT,0
3326,2015-06-05 12:00:00,6538.0,PT,0
3327,2015-06-05 13:00:00,6430.0,PT,0
3328,2015-06-05 14:00:00,6447.0,PT,0
3329,2015-06-05 15:00:00,6702.0,PT,0
3330,2015-06-05 16:00:00,6706.0,PT,0
3331,2015-06-05 17:00:00,6621.0,PT,0
3332,2015-06-05 18:00:00,6380.0,PT,0
3333,2015-06-05 19:00:00,6190.0,PT,0
3334,2015-06-05 20:00:00,6130.0,PT,0
3335,2015-06-05 21:00:00,6105.0,PT,0
3336,2015-06-05 22:00:00,6286.0,PT,0
3337,2015-06-05 23:00:00,6049.0,PT,0
3338,2015-06-06 00:00:00,5597.0,PT,0
3339,2015-06-06 01:00:00,5194.0,PT,0
3340,2015-06-06 02:00:00,4878.0,PT,0
3341,2015-06-06 03:00:00,4660.0,PT,0
3342,2015-06-06 04:00:00,4510.0,PT,0
3343,2015-06-06 05:00:00,4441.0,PT,0
3344,2015-06-06 06:00:00,4342.0,PT,0
3345,2015-06-06 07:00:00,4179.0,PT,0
3346,2015-06-06 08:00:00,4469.0,PT,0
3347,2015-06-06 09:00:00,4854.0,PT,0
3348,2015-06-06 10:00:00,5189.0,PT,0
3349,2015-06-06 11:00:00,5412.0,PT,0
3350,2015-06-06 12:00:00,5566.0,PT,0
3351,2015-06-06 13:00:00,5642.0,PT,0
3352,2015-06-06 14:00:00,5496.0,PT,0
3353,2015-06-06 15:00:00,5480.0,PT,0
3354,2015-06-06 16:00:00,5508.0,PT,0
3355,2015-06-06 17:00:00,5455.0,PT,0
3356,2015-06-06 18:00:00,5386.0,PT,0
3357,2015-06-06 19:00:00,5433.0,PT,0
3358,2015-06-06 20:00:00,5550.0,PT,0
3359,2015-06-06 21:00:00,5556.0,PT,0
3360,2015-06-06 22:00:00,5738.0,PT,0
3361,2015-06-06 23:00:00,5621.0,PT,0
3362,2015-06-07 00:00:00,5233.0,PT,0
3363,2015-06-07 01:00:00,4856.0,PT,0
3364,2015-06-07 02:00:00,4572.0,PT,0
3365,2015-06-07 03:00:00,4356.0,PT,0
3366,2015-06-07 04:00:00,4230.0,PT,0
3367,2015-06-07 05:00:00,4169.0,PT,0
3368,2015-06-07 06:00:00,4081.0,PT,0
3369,2015-06-07 07:00:00,3925.0,PT,0
3370,2015-06-07 08:00:00,4108.0,PT,0
3371,2015-06-07 09:00:00,4375.0,PT,0
3372,2015-06-07 10:00:00,4672.0,PT,0
3373,2015-06-07 11:00:00,4918.0,PT,0
3374,2015-06-07 12:00:00,5136.0,PT,0
3375,2015-06-07 13:00:00,5257.0,PT,0
3376,2015-06-07 14:00:00,5186.0,PT,0
3377,2015-06-07 15:00:00,5093.0,PT,0
3378,2015-06-07 16:00:00,4999.0,PT,0
3379,2015-06-07 17:00:00,4934.0,PT,0
3380,2015-06-07 18:00:00,4899.0,PT,0
3381,2015-06-07 19:00:00,4991.0,PT,0
3382,2015-06-07 20:00:00,5121.0,PT,0
3383,2015-06-07 21:00:00,5227.0,PT,0
3384,2015-06-07 22:00:00,5548.0,PT,0
3385,2015-06-07 23:00:00,5439.0,PT,0
3386,2015-06-08 00:00:00,5070.0,PT,0
3387,2015-06-08 01:00:00,4767.0,PT,0
3388,2015-06-08 02:00:00,4514.0,PT,0
3389,2015-06-08 03:00:00,4367.0,PT,0
3390,2015-06-08 04:00:00,4274.0,PT,0
3391,2015-06-08 05:00:00,4281.0,PT,0
3392,2015-06-08 06:00:00,4294.0,PT,0
3393,2015-06-08 07:00:00,4324.0,PT,0
3394,2015-06-08 08:00:00,4914.0,PT,0
3395,2015-06-08 09:00:00,5797.0,PT,0
3396,2015-06-08 10:00:00,6231.0,PT,0
3397,2015-06-08 11:00:00,6470.0,PT,0
3398,2015-06-08 12:00:00,6674.0,PT,0
3399,2015-06-08 13:00:00,6595.0,PT,0
3400,2015-06-08 14:00:00,6560.0,PT,0
3401,2015-06-08 15:00:00,6744.0,PT,0
3402,2015-06-08 16:00:00,6764.0,PT,0
3403,2015-06-08 17:00:00,6822.0,PT,0
3404,2015-06-08 18:00:00,6641.0,PT,0
3405,2015-06-08 19:00:00,6472.0,PT,0
3406,2015-06-08 20:00:00,6449.0,PT,0
3407,2015-06-08 21:00:00,6338.0,PT,0
3408,2015-06-08 22:00:00,6410.0,PT,0
3409,2015-06-08 23:00:00,6195.0,PT,0
3410,2015-06-09 00:00:00,5697.0,PT,0
3411,2015-06-09 01:00:00,5266.0,PT,0
3412,2015-06-09 02:00:00,4962.0,PT,0
3413,2015-06-09 03:00:00,4819.0,PT,0
3414,2015-06-09 04:00:00,4730.0,PT,0
3415,2015-06-09 05:00:00,4686.0,PT,0
3416,2015-06-09 06:00:00,4630.0,PT,0
3417,2015-06-09 07:00:00,4620.0,PT,0
3418,2015-06-09 08:00:00,5188.0,PT,0
3419,2015-06-09 09:00:00,6065.0,PT,0
3420,2015-06-09 10:00:00,6413.0,PT,0
3421,2015-06-09 11:00:00,6643.0,PT,0
3422,2015-06-09 12:00:00,6834.0,PT,0
3423,2015-06-09 13:00:00,6769.0,PT,0
3424,2015-06-09 14:00:00,6747.0,PT,0
3425,2015-06-09 15:00:00,6914.0,PT,0
3426,2015-06-09 16:00:00,6869.0,PT,0
3427,2015-06-09 17:00:00,6849.0,PT,0
3428,2015-06-09 18:00:00,6645.0,PT,0
3429,2015-06-09 19:00:00,6444.0,PT,0
3430,2015-06-09 20:00:00,6343.0,PT,0
3431,2015-06-09 21:00:00,6233.0,PT,0
3432,2015-06-09 22:00:00,6389.0,PT,0
3433,2015-06-09 23:00:00,6140.0,PT,0
3434,2015-06-10 00:00:00,5669.0,PT,0
3435,2015-06-10 01:00:00,5204.0,PT,0
3436,2015-06-10 02:00:00,4904.0,PT,0
3437,2015-06-10 03:00:00,4717.0,PT,0
3438,2015-06-10 04:00:00,4591.0,PT,0
3439,2015-06-10 05:00:00,4525.0,PT,0
3440,2015-06-10 06:00:00,4399.0,PT,0
3441,2015-06-10 07:00:00,4170.0,PT,0
3442,2015-06-10 08:00:00,4307.0,PT,0
3443,2015-06-10 09:00:00,4636.0,PT,0
3444,2015-06-10 10:00:00,4953.0,PT,0
3445,2015-06-10 11:00:00,5189.0,PT,0
3446,2015-06-10 12:00:00,5377.0,PT,0
3447,2015-06-10 13:00:00,5471.0,PT,0
3448,2015-06-10 14:00:00,5318.0,PT,0
3449,2015-06-10 15:00:00,5195.0,PT,0
3450,2015-06-10 16:00:00,5096.0,PT,0
3451,2015-06-10 17:00:00,5081.0,PT,0
3452,2015-06-10 18:00:00,5075.0,PT,0
3453,2015-06-10 19:00:00,5123.0,PT,0
3454,2015-06-10 20:00:00,5303.0,PT,0
3455,2015-06-10 21:00:00,5395.0,PT,0
3456,2015-06-10 22:00:00,5608.0,PT,0
3457,2015-06-10 23:00:00,5467.0,PT,0
3458,2015-06-11 00:00:00,5089.0,PT,0
3459,2015-06-11 01:00:00,4770.0,PT,0
3460,2015-06-11 02:00:00,4466.0,PT,0
3461,2015-06-11 03:00:00,4382.0,PT,0
3462,2015-06-11 04:00:00,4313.0,PT,0
3463,2015-06-11 05:00:00,4280.0,PT,0
3464,2015-06-11 06:00:00,4289.0,PT,0
3465,2015-06-11 07:00:00,4321.0,PT,0
3466,2015-06-11 08:00:00,4925.0,PT,0
3467,2015-06-11 09:00:00,5778.0,PT,0
3468,2015-06-11 10:00:00,6048.0,PT,0
3469,2015-06-11 11:00:00,6172.0,PT,0
3470,2015-06-11 12:00:00,6309.0,PT,0
3471,2015-06-11 13:00:00,6157.0,PT,0
3472,2015-06-11 14:00:00,6126.0,PT,0
3473,2015-06-11 15:00:00,6327.0,PT,0
3474,2015-06-11 16:00:00,6309.0,PT,0
3475,2015-06-11 17:00:00,6307.0,PT,0
3476,2015-06-11 18:00:00,6120.0,PT,0
3477,2015-06-11 19:00:00,5966.0,PT,0
3478,2015-06-11 20:00:00,5911.0,PT,0
3479,2015-06-11 21:00:00,5927.0,PT,0
3480,2015-06-11 22:00:00,6125.0,PT,0
3481,2015-06-11 23:00:00,5927.0,PT,0
3482,2015-06-12 00:00:00,5447.0,PT,0
3483,2015-06-12 01:00:00,4995.0,PT,0
3484,2015-06-12 02:00:00,4732.0,PT,0
3485,2015-06-12 03:00:00,4587.0,PT,0
3486,2015-06-12 04:00:00,4499.0,PT,0
3487,2015-06-12 05:00:00,4458.0,PT,0
3488,2015-06-12 06:00:00,4439.0,PT,0
3489,2015-06-12 07:00:00,4448.0,PT,0
3490,2015-06-12 08:00:00,5025.0,PT,0
3491,2015-06-12 09:00:00,5748.0,PT,0
3492,2015-06-12 10:00:00,6046.0,PT,0
3493,2015-06-12 11:00:00,6148.0,PT,0
3494,2015-06-12 12:00:00,6258.0,PT,0
3495,2015-06-12 13:00:00,6092.0,PT,0
3496,2015-06-12 14:00:00,6065.0,PT,0
3497,2015-06-12 15:00:00,6270.0,PT,0
3498,2015-06-12 16:00:00,6230.0,PT,0
3499,2015-06-12 17:00:00,6173.0,PT,0
3500,2015-06-12 18:00:00,5945.0,PT,0
3501,2015-06-12 19:00:00,5828.0,PT,0
3502,2015-06-12 20:00:00,5811.0,PT,0
3503,2015-06-12 21:00:00,5766.0,PT,0
3504,2015-06-12 22:00:00,5943.0,PT,0
3505,2015-06-12 23:00:00,5732.0,PT,0
3506,2015-06-13 00:00:00,5329.0,PT,0
3507,2015-06-13 01:00:00,4936.0,PT,0
3508,2015-06-13 02:00:00,4660.0,PT,0
3509,2015-06-13 03:00:00,4467.0,PT,0
3510,2015-06-13 04:00:00,4340.0,PT,0
3511,2015-06-13 05:00:00,4294.0,PT,0
3512,2015-06-13 06:00:00,4180.0,PT,0
3513,2015-06-13 07:00:00,3986.0,PT,0
3514,2015-06-13 08:00:00,4237.0,PT,0
3515,2015-06-13 09:00:00,4555.0,PT,0
3516,2015-06-13 10:00:00,4862.0,PT,0
3517,2015-06-13 11:00:00,5105.0,PT,0
3518,2015-06-13 12:00:00,5222.0,PT,0
3519,2015-06-13 13:00:00,5279.0,PT,0
3520,2015-06-13 14:00:00,5167.0,PT,0
3521,2015-06-13 15:00:00,5109.0,PT,0
3522,2015-06-13 16:00:00,5043.0,PT,0
3523,2015-06-13 17:00:00,4957.0,PT,0
3524,2015-06-13 18:00:00,4908.0,PT,0
3525,2015-06-13 19:00:00,4974.0,PT,0
3526,2015-06-13 20:00:00,5136.0,PT,0
3527,2015-06-13 21:00:00,5195.0,PT,0
3528,2015-06-13 22:00:00,5323.0,PT,0
3529,2015-06-13 23:00:00,5166.0,PT,0
3530,2015-06-14 00:00:00,4832.0,PT,0
3531,2015-06-14 01:00:00,4507.0,PT,0
3532,2015-06-14 02:00:00,4284.0,PT,0
3533,2015-06-14 03:00:00,4130.0,PT,0
3534,2015-06-14 04:00:00,4014.0,PT,0
3535,2015-06-14 05:00:00,3978.0,PT,0
3536,2015-06-14 06:00:00,3853.0,PT,0
3537,2015-06-14 07:00:00,3659.0,PT,0
3538,2015-06-14 08:00:00,3787.0,PT,0
3539,2015-06-14 09:00:00,3970.0,PT,0
3540,2015-06-14 10:00:00,4277.0,PT,0
3541,2015-06-14 11:00:00,4617.0,PT,0
3542,2015-06-14 12:00:00,4870.0,PT,0
3543,2015-06-14 13:00:00,5001.0,PT,0
3544,2015-06-14 14:00:00,4887.0,PT,0
3545,2015-06-14 15:00:00,4730.0,PT,0
3546,2015-06-14 16:00:00,4633.0,PT,0
3547,2015-06-14 17:00:00,4546.0,PT,0
3548,2015-06-14 18:00:00,4551.0,PT,0
3549,2015-06-14 19:00:00,4594.0,PT,0
3550,2015-06-14 20:00:00,4745.0,PT,0
3551,2015-06-14 21:00:00,4885.0,PT,0
3552,2015-06-14 22:00:00,5236.0,PT,0
3553,2015-06-14 23:00:00,5184.0,PT,0
3554,2015-06-15 00:00:00,4790.0,PT,0
3555,2015-06-15 01:00:00,4482.0,PT,0
3556,2015-06-15 02:00:00,4219.0,PT,0
3557,2015-06-15 03:00:00,4139.0,PT,0
3558,2015-06-15 04:00:00,4056.0,PT,0
3559,2015-06-15 05:00:00,4031.0,PT,0
3560,2015-06-15 06:00:00,4063.0,PT,0
3561,2015-06-15 07:00:00,4091.0,PT,0
3562,2015-06-15 08:00:00,4611.0,PT,0
3563,2015-06-15 09:00:00,5491.0,PT,0
3564,2015-06-15 10:00:00,5799.0,PT,0
3565,2015-06-15 11:00:00,5968.0,PT,0
3566,2015-06-15 12:00:00,6116.0,PT,0
3567,2015-06-15 13:00:00,5990.0,PT,0
3568,2015-06-15 14:00:00,5980.0,PT,0
3569,2015-06-15 15:00:00,6206.0,PT,0
3570,2015-06-15 16:00:00,6196.0,PT,0
3571,2015-06-15 17:00:00,6189.0,PT,0
3572,2015-06-15 18:00:00,6018.0,PT,0
3573,2015-06-15 19:00:00,5820.0,PT,0
3574,2015-06-15 20:00:00,5842.0,PT,0
3575,2015-06-15 21:00:00,5845.0,PT,0
3576,2015-06-15 22:00:00,6032.0,PT,0
3577,2015-06-15 23:00:00,5827.0,PT,0
3578,2015-06-16 00:00:00,5363.0,PT,0
3579,2015-06-16 01:00:00,4949.0,PT,0
3580,2015-06-16 02:00:00,4686.0,PT,0
3581,2015-06-16 03:00:00,4518.0,PT,0
3582,2015-06-16 04:00:00,4419.0,PT,0
3583,2015-06-16 05:00:00,4415.0,PT,0
3584,2015-06-16 06:00:00,4363.0,PT,0
3585,2015-06-16 07:00:00,4347.0,PT,0
3586,2015-06-16 08:00:00,4850.0,PT,0
3587,2015-06-16 09:00:00,5699.0,PT,0
3588,2015-06-16 10:00:00,5961.0,PT,0
3589,2015-06-16 11:00:00,6130.0,PT,0
3590,2015-06-16 12:00:00,6308.0,PT,0
3591,2015-06-16 13:00:00,6198.0,PT,0
3592,2015-06-16 14:00:00,6180.0,PT,0
3593,2015-06-16 15:00:00,6354.0,PT,0
3594,2015-06-16 16:00:00,6385.0,PT,0
3595,2015-06-16 17:00:00,6414.0,PT,0
3596,2015-06-16 18:00:00,6180.0,PT,0
3597,2015-06-16 19:00:00,6063.0,PT,0
3598,2015-06-16 20:00:00,6054.0,PT,0
3599,2015-06-16 21:00:00,5992.0,PT,0
3600,2015-06-16 22:00:00,6190.0,PT,0
3601,2015-06-16 23:00:00,5950.0,PT,0
3602,2015-06-17 00:00:00,5473.0,PT,0
3603,2015-06-17 01:00:00,5049.0,PT,0
3604,2015-06-17 02:00:00,4751.0,PT,0
3605,2015-06-17 03:00:00,4600.0,PT,0
3606,2015-06-17 04:00:00,4497.0,PT,0
3607,2015-06-17 05:00:00,4460.0,PT,0
3608,2015-06-17 06:00:00,4409.0,PT,0
3609,2015-06-17 07:00:00,4421.0,PT,0
3610,2015-06-17 08:00:00,4962.0,PT,0
3611,2015-06-17 09:00:00,5806.0,PT,0
3612,2015-06-17 10:00:00,6137.0,PT,0
3613,2015-06-17 11:00:00,6316.0,PT,0
3614,2015-06-17 12:00:00,6492.0,PT,0
3615,2015-06-17 13:00:00,6469.0,PT,0
3616,2015-06-17 14:00:00,6463.0,PT,0
3617,2015-06-17 15:00:00,6671.0,PT,0
3618,2015-06-17 16:00:00,6714.0,PT,0
3619,2015-06-17 17:00:00,6698.0,PT,0
3620,2015-06-17 18:00:00,6490.0,PT,0
3621,2015-06-17 19:00:00,6313.0,PT,0
3622,2015-06-17 20:00:00,6274.0,PT,0
3623,2015-06-17 21:00:00,6199.0,PT,0
3624,2015-06-17 22:00:00,6325.0,PT,0
3625,2015-06-17 23:00:00,6161.0,PT,0
3626,2015-06-18 00:00:00,5655.0,PT,0
3627,2015-06-18 01:00:00,5252.0,PT,0
3628,2015-06-18 02:00:00,4959.0,PT,0
3629,2015-06-18 03:00:00,4767.0,PT,0
3630,2015-06-18 04:00:00,4688.0,PT,0
3631,2015-06-18 05:00:00,4637.0,PT,0
3632,2015-06-18 06:00:00,4587.0,PT,0
3633,2015-06-18 07:00:00,4567.0,PT,0
3634,2015-06-18 08:00:00,5129.0,PT,0
3635,2015-06-18 09:00:00,5941.0,PT,0
3636,2015-06-18 10:00:00,6281.0,PT,0
3637,2015-06-18 11:00:00,6428.0,PT,0
3638,2015-06-18 12:00:00,6627.0,PT,0
3639,2015-06-18 13:00:00,6521.0,PT,0
3640,2015-06-18 14:00:00,6562.0,PT,0
3641,2015-06-18 15:00:00,6779.0,PT,0
3642,2015-06-18 16:00:00,6796.0,PT,0
3643,2015-06-18 17:00:00,6792.0,PT,0
3644,2015-06-18 18:00:00,6589.0,PT,0
3645,2015-06-18 19:00:00,6428.0,PT,0
3646,2015-06-18 20:00:00,6326.0,PT,0
3647,2015-06-18 21:00:00,6245.0,PT,0
3648,2015-06-18 22:00:00,6405.0,PT,0
3649,2015-06-18 23:00:00,6274.0,PT,0
3650,2015-06-19 00:00:00,5761.0,PT,0
3651,2015-06-19 01:00:00,5322.0,PT,0
3652,2015-06-19 02:00:00,5006.0,PT,0
3653,2015-06-19 03:00:00,4835.0,PT,0
3654,2015-06-19 04:00:00,4731.0,PT,0
3655,2015-06-19 05:00:00,4689.0,PT,0
3656,2015-06-19 06:00:00,4661.0,PT,0
3657,2015-06-19 07:00:00,4681.0,PT,0
3658,2015-06-19 08:00:00,5258.0,PT,0
3659,2015-06-19 09:00:00,6028.0,PT,0
3660,2015-06-19 10:00:00,6463.0,PT,0
3661,2015-06-19 11:00:00,6632.0,PT,0
3662,2015-06-19 12:00:00,6818.0,PT,0
